7.098424409431320782e+03 2.452116574511192739e+05
7.098513300295562658e+03 2.619967692459051032e+05
7.098602191159803624e+03 3.354355898073628196e+05
7.098691082024044590e+03 5.656712905549583957e+04
7.098779972888286466e+03 3.035156306428584503e+05
7.098868863752528341e+03 2.438844852511245117e+05
7.098957754616769307e+03 2.643526372401919216e+05
7.099046645481010273e+03 3.415800308974176296e+05
7.099135536345252149e+03 3.711071289049789775e+05
7.099224427209494024e+03 4.773925679529079935e+04
7.099313318073734990e+03 3.125798245935284649e+05
7.099402208937975956e+03 2.172654210087894753e+05
7.099491099802217832e+03 2.477582902584989206e+05
7.099579990666459707e+03 3.466523220489870873e+05
7.099668881530700673e+03 1.046378001615839166e+05
7.099757772394941640e+03 4.615387329468011740e+04
7.099846663259183515e+03 3.149247670303362538e+05
7.099935554123425391e+03 3.181020007532248273e+05
7.100024444987666357e+03 1.678863355962392816e+05
7.100113335851907323e+03 2.586149266208459740e+05
7.100202226716149198e+03 2.604970939368673135e+05
7.100291117580391074e+03 2.441891539626262675e+05
7.100380008444632040e+03 2.837343371843551286e+05
7.100468899308873006e+03 2.686982716841125512e+05
7.100557790173114881e+03 3.010653880464469548e+05
7.100646681037356757e+03 3.620295544390837313e+05
7.100735571901597723e+03 2.139407177794784366e+05
7.100824462765838689e+03 2.511962160092945560e+05
7.100913353630080564e+03 1.209803227196147491e+05
7.101002244494322440e+03 8.001504221094194509e+04
7.101091135358563406e+03 3.561714674393208115e+05
7.101180026222804372e+03 2.642804890418130090e+05
7.101268917087046248e+03 3.209593482782023493e+05
7.101357807951288123e+03 4.191462363869121327e+04
7.101446698815529089e+03 3.543307241357782041e+05
7.101535589679770965e+03 1.839679736262176884e+05
7.101624480544011931e+03 7.034081383135990473e+04
7.101713371408253806e+03 3.195381543379705399e+05
7.101802262272494772e+03 1.613753065131385229e+05
7.101891153136736648e+03 2.164895649235184537e+05
7.101980044000977614e+03 2.307924569957214117e+05
7.102068934865219489e+03 2.022756814541183703e+05
7.102157825729460455e+03 3.546710063966506277e+05
7.102246716593702331e+03 9.280539540482363373e+04
7.102335607457943297e+03 2.292592923091568518e+05
7.102424498322185173e+03 3.222481166729366523e+05
7.102513389186426139e+03 1.501823717907854298e+05
7.102602280050668014e+03 3.591919414178305306e+05
7.102691170914908980e+03 8.030566532573163568e+04
7.102780061779150856e+03 2.355139281683097652e+05
7.102868952643391822e+03 2.997026824331576354e+05
7.102957843507633697e+03 6.231384180964426196e+04
7.103046734371874663e+03 1.862788881845750147e+05
7.103135625236116539e+03 3.684603937952923588e+05
7.103224516100357505e+03 2.741388156839914154e+05
7.103313406964599380e+03 3.431657965008831816e+05
7.103402297828840346e+03 1.826463794069202268e+05
7.103491188693082222e+03 3.695059858878010418e+05
7.103580079557323188e+03 3.165832049161137547e+05
7.103668970421565064e+03 9.884242822773999069e+04
7.103757861285806030e+03 2.754338785196195240e+05
7.103846752150047905e+03 3.567683754918441991e+05
7.103935643014288871e+03 1.705925004986910790e+05
7.104024533878530747e+03 3.135037925161309540e+05
7.104113424742771713e+03 2.498425332027048280e+05
7.104202315607013588e+03 3.931878468218969065e+05
7.104291206471254554e+03 7.088426164477126440e+04
7.104380097335496430e+03 4.064630786252688995e+04
7.104468988199738305e+03 1.755863355724502762e+05
7.104557879063979271e+03 3.002754709136067540e+05
7.104646769928220237e+03 1.504171003731773817e+05
7.104735660792462113e+03 3.026398394722288358e+05
7.104824551656703989e+03 1.068105114268501202e+05
7.104913442520944955e+03 3.216743125060108141e+05
7.105002333385185921e+03 4.055058886917564669e+05
7.105091224249427796e+03 2.590048421167227207e+05
7.105180115113669672e+03 6.748912971736140025e+04
7.105269005977910638e+03 1.594671084654984006e+05
7.105357896842151604e+03 2.869554115631311433e+05
7.105446787706393479e+03 3.027983519942662679e+05
7.105535678570635355e+03 3.007437872167847818e+05
7.105624569434876321e+03 2.752202026725833421e+05
7.105713460299117287e+03 3.401362483939630911e+05
7.105802351163359162e+03 3.684287667957677040e+05
7.105891242027601038e+03 2.593112531065288640e+05
7.105980132891842004e+03 4.965979356044143788e+04
7.106069023756082970e+03 3.127634327900424832e+05
7.106157914620324846e+03 8.432203267549922748e+04
7.106246805484566721e+03 9.591565424900858488e+04
7.106335696348807687e+03 2.088802645397697052e+05
7.106424587213048653e+03 3.670329348841957981e+05
7.106513478077290529e+03 2.384397424022793421e+05
7.106602368941532404e+03 1.099642633396270830e+05
7.106691259805773370e+03 3.374426249642894254e+05
7.106780150670014336e+03 1.018443314303226944e+05
7.106869041534256212e+03 2.603389337820623186e+05
7.106957932398498087e+03 3.328817037739160587e+05
7.107046823262739053e+03 2.613489614090005925e+05
7.107135714126980020e+03 1.773032686451568734e+05
7.107224604991221895e+03 9.203122319054245600e+04
7.107313495855463771e+03 2.662168501946041360e+05
7.107402386719704737e+03 3.140055738424485899e+05
7.107491277583946612e+03 3.655752926566643291e+05
7.107580168448187578e+03 2.420574551619944104e+05
7.107669059312429454e+03 4.674978146955299599e+04
7.107757950176670420e+03 3.985223733825719682e+05
7.107846841040912295e+03 3.241667720128055662e+05
7.107935731905153261e+03 8.725794370373817219e+04
7.108024622769395137e+03 1.476921340257809497e+05
7.108113513633636103e+03 3.779379077024282888e+05
7.108202404497877978e+03 3.931567403568959562e+05
7.108291295362118944e+03 8.156871792812994681e+04
7.108380186226360820e+03 1.020676311834485095e+05
7.108469077090601786e+03 3.440943594957754831e+05
7.108557967954843662e+03 4.542928802858608833e+04
7.108646858819084628e+03 2.408872351555449713e+05
7.108735749683326503e+03 1.842753641416212777e+05
7.108824640547567469e+03 3.916310986366416910e+05
7.108913531411809345e+03 2.068309957812747452e+05
7.109002422276050311e+03 2.528277224822661665e+05
7.109091313140292186e+03 4.022324812676573638e+05
7.109180204004533152e+03 2.651058820115719573e+05
7.109269094868775028e+03 3.905478698227522545e+05
7.109357985733015994e+03 6.860934613545326283e+04
7.109446876597257869e+03 9.222454898741576471e+04
7.109535767461498835e+03 2.731833394979371224e+05
7.109624658325740711e+03 2.822725106618370628e+05
7.109713549189981677e+03 7.134403712513757637e+04
7.109802440054223553e+03 2.911984755988736288e+05
7.109891330918464519e+03 3.418806813475902891e+05
7.109980221782706394e+03 3.540035389809026383e+05
7.110069112646947360e+03 3.234039514905745746e+05
7.110158003511189236e+03 3.703010034365318716e+05
7.110246894375430202e+03 1.206806757476637431e+05
7.110335785239672077e+03 3.499602565563860699e+05
7.110424676103913953e+03 6.489213910932566796e+04
7.110513566968154919e+03 1.080896488169013319e+05
7.110602457832395885e+03 3.511663114843071089e+05
7.110691348696637760e+03 3.998184326760887052e+05
7.110780239560879636e+03 2.706041042789898929e+05
7.110869130425120602e+03 2.871457477522973786e+05
7.110958021289361568e+03 4.326566549505462754e+05
7.111046912153603444e+03 2.916606939220908098e+05
7.111135803017845319e+03 4.050398941610284382e+05
7.111224693882086285e+03 3.015539631936688093e+05
7.111313584746327251e+03 3.354485528146814322e+05
7.111402475610569127e+03 9.525996533614392683e+04
7.111491366474811002e+03 5.830444836443862005e+04
7.111580257339051968e+03 5.432179566111807071e+04
7.111669148203292934e+03 1.822124127574550221e+05
7.111758039067534810e+03 3.924467383262823569e+05
7.111846929931776685e+03 3.640642089632514399e+05
7.111935820796017651e+03 3.856928107141288929e+05
7.112024711660258617e+03 2.954004888384609367e+05
7.112113602524500493e+03 1.715221426520503592e+05
7.112202493388742369e+03 4.058661269818391302e+05
7.112291384252983335e+03 2.161775955861469265e+05
7.112380275117224301e+03 2.290695692611420818e+05
7.112469165981466176e+03 1.969483184420691687e+05
7.112558056845708052e+03 2.811180454051621491e+05
7.112646947709949018e+03 3.959576591112914030e+05
7.112735838574189984e+03 1.700368135683820001e+05
7.112824729438431859e+03 1.578100879556610016e+05
7.112913620302673735e+03 3.114370865019495832e+05
7.113002511166914701e+03 3.661465194255866227e+05
7.113091402031155667e+03 2.646169231713814661e+05
7.113180292895397542e+03 2.184935864909622178e+05
7.113269183759639418e+03 1.317955815990595438e+05
7.113358074623880384e+03 3.662620098630766734e+05
7.113446965488122260e+03 6.277872557608924399e+04
7.113535856352363226e+03 3.345591442494207877e+05
7.113624747216605101e+03 3.846714015691939858e+05
7.113713638080846067e+03 3.996040727612298797e+05
7.113802528945087943e+03 3.770365438698999933e+05
7.113891419809328909e+03 1.955734059028938354e+05
7.113980310673570784e+03 7.866549251090292819e+04
7.114069201537811750e+03 1.978594620243721001e+05
7.114158092402053626e+03 2.151131601771942514e+05
7.114246983266294592e+03 3.068747344541641069e+05
7.114335874130536467e+03 3.231056604830629658e+05
7.114424764994777433e+03 3.734061752392522758e+05
7.114513655859019309e+03 1.834596373668100277e+05
7.114602546723260275e+03 2.795863111322402838e+05
7.114691437587502151e+03 3.983046603888438549e+05
7.114780328451743117e+03 2.658292500390727073e+05
7.114869219315984992e+03 3.966106346740391455e+05
7.114958110180225958e+03 1.866896201260654489e+05
7.115047001044467834e+03 3.991854881246076548e+05
7.115135891908708800e+03 5.193431277828040766e+04
7.115224782772950675e+03 2.100117249830834626e+05
7.115313673637191641e+03 2.519883212249563076e+05
7.115402564501433517e+03 3.115534760679417523e+05
7.115491455365674483e+03 4.119813198417467065e+05
7.115580346229916358e+03 2.800820523663625936e+05
7.115669237094157324e+03 8.894575568619339901e+04
7.115758127958399200e+03 3.727157213191271294e+05
7.115847018822640166e+03 3.261993437245049281e+05
7.115935909686882042e+03 3.357441251270622597e+05
7.116024800551123008e+03 1.818257502642862673e+05
7.116113691415364883e+03 3.451874857736548875e+05
7.116202582279605849e+03 2.383901763225420436e+05
7.116291473143847725e+03 4.320545522183458088e+05
7.116380364008089600e+03 1.048155342795270553e+05
7.116469254872330566e+03 1.246881962480955699e+05
7.116558145736571532e+03 3.702147072138018557e+05
7.116647036600813408e+03 3.982174341520502348e+05
7.116735927465055283e+03 2.591301229683692800e+05
7.116824818329296249e+03 2.342295637980730680e+05
7.116913709193537215e+03 2.320925517373919138e+05
7.117002600057779091e+03 5.367543056295746646e+04
7.117091490922020967e+03 3.789406017393504735e+05
7.117180381786261933e+03 3.536802663824421470e+05
7.117269272650502899e+03 9.921215024048654595e+04
7.117358163514744774e+03 4.096127606255314313e+05
7.117447054378986650e+03 4.055835015890807845e+05
7.117535945243227616e+03 2.807501279675102560e+05
7.117624836107468582e+03 2.787283415759407799e+05
7.117713726971710457e+03 1.705930129622861277e+05
7.117802617835952333e+03 3.649543484021879849e+05
7.117891508700193299e+03 2.517482145747061877e+05
7.117980399564434265e+03 1.015822075663884752e+05
7.118069290428676140e+03 2.910133226299950620e+05
7.118158181292918016e+03 3.259058337173945038e+05
7.118247072157158982e+03 4.091827216800146271e+05
7.118335963021399948e+03 4.535658069295879104e+05
7.118424853885641824e+03 2.920948303001422901e+05
7.118513744749883699e+03 3.303136068304078653e+05
7.118602635614124665e+03 3.889951488214870333e+05
7.118691526478365631e+03 2.687275380065565114e+05
7.118780417342607507e+03 4.056561940994726028e+05
7.118869308206849382e+03 1.235077016869482759e+05
7.118958199071090348e+03 8.482961418074532412e+04
7.119047089935332224e+03 1.268618959917786997e+05
7.119135980799573190e+03 4.501421569888658996e+04
7.119224871663815065e+03 1.770871465238520759e+05
7.119313762528056031e+03 3.552073958775716601e+05
7.119402653392297907e+03 3.315968892080084770e+05
7.119491544256538873e+03 4.201032103882170049e+05
7.119580435120780749e+03 2.293422648571544851e+05
7.119669325985021715e+03 3.970133139316044981e+05
7.119758216849263590e+03 2.499970361094731197e+05
7.119847107713504556e+03 3.464973443232381833e+05
7.119935998577746432e+03 3.345664287971869926e+05
7.120024889441987398e+03 2.664686723893139279e+05
7.120113780306229273e+03 2.841992571250258479e+05
7.120202671170470239e+03 3.831291040767423692e+05
7.120291562034712115e+03 1.538925174940665020e+05
7.120380452898953081e+03 1.415849514019385097e+05
7.120469343763194956e+03 3.053026069916437846e+05
7.120558234627435922e+03 4.031405972244801233e+05
7.120647125491677798e+03 4.208486026073977118e+05
7.120736016355918764e+03 3.159750129702258273e+05
7.120824907220160640e+03 5.367838493458555604e+04
7.120913798084401606e+03 2.363156667142338119e+05
7.121002688948643481e+03 4.136361254573893966e+05
7.121091579812884447e+03 4.072712562858457677e+05
7.121180470677126323e+03 2.839656095370678231e+05
7.121269361541367289e+03 1.762395645533723582e+05
7.121358252405609164e+03 3.639996505504503730e+05
7.121447143269850130e+03 4.263242818266891991e+05
7.121536034134092006e+03 3.676031509466685820e+05
7.121624924998332972e+03 6.738537021360101062e+04
7.121713815862574847e+03 1.925060497781658778e+05
7.121802706726815813e+03 8.272617151094661676e+04
7.121891597591057689e+03 3.560545060190721997e+05
7.121980488455298655e+03 4.014105063479458913e+05
7.122069379319540531e+03 1.840897948717766558e+05
7.122158270183781497e+03 3.237082684964332148e+05
7.122247161048023372e+03 3.489095224536200985e+05
7.122336051912265248e+03 2.795387118706295732e+05
7.122424942776506214e+03 2.377365811395944038e+05
7.122513833640747180e+03 3.243174536515232758e+05
7.122602724504989055e+03 4.000238625321213040e+05
7.122691615369230931e+03 3.980905362396017299e+05
7.122780506233471897e+03 5.435013182306924864e+04
7.122869397097712863e+03 5.935367990108189406e+04
7.122958287961954738e+03 2.555411133683334338e+05
7.123047178826196614e+03 3.672768464900358813e+05
7.123136069690437580e+03 3.670855595224918798e+05
7.123224960554678546e+03 8.290227819339634152e+04
7.123313851418920422e+03 2.832504625876606442e+05
7.123402742283162297e+03 2.187436044047598261e+05
7.123491633147403263e+03 2.975644223274017568e+05
7.123580524011644229e+03 4.361325486914706999e+05
7.123669414875886105e+03 3.642179483378430596e+05
7.123758305740127980e+03 2.552993260437480640e+05
7.123847196604368946e+03 3.450134741496782517e+05
7.123936087468609912e+03 2.924863905529381009e+05
7.124024978332851788e+03 4.290266064898063778e+05
7.124113869197093663e+03 1.440834096512174001e+05
7.124202760061334629e+03 5.671358263083134807e+04
7.124291650925575595e+03 3.967331325718373992e+05
7.124380541789817471e+03 1.405484481331061979e+05
7.124469432654059347e+03 3.012710463508724933e+05
7.124558323518300313e+03 3.753772966097042081e+05
7.124647214382541279e+03 2.295334944246328960e+05
7.124736105246783154e+03 2.047186624424862093e+05
7.124824996111025030e+03 3.001249221735582687e+05
7.124913886975265996e+03 2.973176079400510062e+05
7.125002777839507871e+03 3.858294254981180420e+05
7.125091668703748837e+03 3.201152409463251824e+05
7.125180559567990713e+03 4.148610262058560038e+05
7.125269450432231679e+03 3.231998800708893104e+05
7.125358341296473554e+03 1.376961387328968267e+05
7.125447232160714520e+03 3.977934070692197420e+05
7.125536123024956396e+03 4.744281872822839068e+04
7.125625013889197362e+03 3.291251050991141819e+05
7.125713904753439238e+03 2.706856203684417997e+05
7.125802795617680204e+03 2.552135898223744880e+05
7.125891686481922079e+03 2.796470156452917727e+05
7.125980577346163045e+03 4.334969252547423821e+05
7.126069468210404921e+03 2.020889765370101668e+05
7.126158359074645887e+03 8.581340984346179175e+04
7.126247249938887762e+03 1.341064656860763498e+05
7.126336140803128728e+03 3.397564829659528332e+05
7.126425031667370604e+03 3.488180927940098336e+05
7.126513922531611570e+03 4.059648352463541087e+05
7.126602813395853445e+03 4.178406351688766736e+05
7.126691704260094411e+03 3.025245391762354993e+05
7.126780595124336287e+03 1.199105237116731296e+05
7.126869485988577253e+03 9.265812999431534263e+04
7.126958376852819129e+03 1.354698649965650693e+05
7.127047267717060095e+03 1.634344108070544025e+05
7.127136158581301970e+03 2.889091657629925176e+05
7.127225049445542936e+03 1.607237886294226337e+05
7.127313940309784812e+03 8.158705864393348747e+04
7.127402831174025778e+03 1.074315658138227736e+05
7.127491722038267653e+03 1.499964759123358526e+05
7.127580612902508619e+03 4.652661984717120504e+04
7.127669503766750495e+03 4.842371679802467406e+04
7.127758394630991461e+03 7.915855409583637083e+04
7.127847285495233336e+03 7.327565506170330627e+04
7.127936176359474302e+03 8.011600574708037311e+04
7.128025067223716178e+03 1.302908581663749064e+05
7.128113958087957144e+03 6.320757679982610716e+04
7.128202848952199020e+03 1.508220337614648743e+05
7.128291739816440895e+03 5.280043575690827856e+04
7.128380630680681861e+03 1.177155203771745728e+05
7.128469521544922827e+03 2.079756712524506729e+05
7.128558412409164703e+03 1.237299366665514826e+05
7.128647303273406578e+03 9.604676655989952269e+04
7.128736194137647544e+03 1.741510046637998312e+05
7.128825085001888510e+03 1.067889709354437073e+05
7.128913975866130386e+03 7.982798052132042358e+04
7.129002866730372261e+03 2.190796371848713898e+05
7.129091757594613227e+03 1.872166715130175871e+05
7.129180648458854193e+03 1.073633859822744271e+05
7.129269539323096069e+03 3.110212929312870256e+05
7.129358430187337945e+03 6.448608063735546602e+04
7.129447321051578911e+03 2.788528432625701535e+05
7.129536211915819877e+03 8.488249696320752264e+04
7.129625102780061752e+03 2.672919492478618631e+05
7.129713993644303628e+03 6.581492612654893310e+04
7.129802884508544594e+03 1.726057365053074027e+05
7.129891775372785560e+03 2.343159323240468220e+05
7.129980666237027435e+03 2.269202223430055892e+05
7.130069557101269311e+03 2.107801815413597797e+05
7.130158447965510277e+03 2.423984854318625294e+05
7.130247338829751243e+03 2.710687039899204974e+05
7.130336229693993118e+03 7.577655468514852691e+04
7.130425120558234994e+03 9.624857903824467212e+04
7.130514011422475960e+03 2.918273339599506580e+05
7.130602902286716926e+03 1.394770913027225470e+05
7.130691793150958802e+03 3.088575891662352369e+05
7.130780684015200677e+03 1.097900999988108088e+05
7.130869574879441643e+03 2.315109470611035649e+05
7.130958465743683519e+03 5.497103450913479901e+04
7.131047356607924485e+03 3.586405967106327298e+05
7.131136247472166360e+03 3.153400204715357977e+05
7.131225138336407326e+03 7.744480361403743154e+04
7.131314029200649202e+03 2.700700563897903776e+05
7.131402920064890168e+03 1.290917170440598566e+05
7.131491810929132043e+03 3.216760973307585227e+05
7.131580701793373009e+03 2.461092609824915999e+05
7.131669592657614885e+03 2.364089219892353867e+05
7.131758483521855851e+03 2.337626667290947516e+05
7.131847374386097727e+03 1.315614398822436633e+05
7.131936265250338693e+03 2.422062847368580115e+05
7.132025156114580568e+03 2.640037692794684554e+05
7.132114046978821534e+03 1.787811500307161477e+05
7.132202937843063410e+03 5.966453808176641905e+04
7.132291828707304376e+03 3.460874449480288895e+05
7.132380719571546251e+03 1.610822221771582554e+05
7.132469610435787217e+03 3.100175768264094950e+05
7.132558501300029093e+03 1.507709318003329390e+05
7.132647392164270059e+03 2.258950719152387464e+05
7.132736283028511934e+03 7.221269662542837614e+04
7.132825173892752900e+03 1.955052987727462605e+05
7.132914064756994776e+03 1.937676252784088138e+05
7.133002955621235742e+03 1.560712695205287309e+05
7.133091846485477618e+03 6.427397002922555839e+04
7.133180737349718584e+03 1.374232855920011061e+05
7.133269628213960459e+03 5.125427904592655250e+04
7.133358519078201425e+03 2.018034927952737780e+05
7.133447409942443301e+03 9.287934091234341031e+04
7.133536300806684267e+03 3.216803359075464541e+05
7.133625191670926142e+03 1.334025371598477068e+05
7.133714082535167108e+03 1.912888603093329875e+05
7.133802973399408984e+03 6.948626704747899203e+04
7.133891864263649950e+03 9.656805890013891621e+04
7.133980755127891825e+03 2.552845149096927780e+05
7.134069645992132791e+03 1.157638855413495330e+05
7.134158536856374667e+03 2.324634033713187673e+05
7.134247427720616543e+03 1.222653662710368662e+05
7.134336318584857509e+03 2.893165810947884456e+05
7.134425209449098475e+03 1.213137553117310163e+05
7.134514100313340350e+03 1.258408715798385674e+05
7.134602991177582226e+03 1.795790070673204027e+05
7.134691882041823192e+03 2.546412113482858986e+05
7.134780772906064158e+03 2.453232467657932721e+05
7.134869663770306033e+03 7.041121900286212622e+04
7.134958554634547909e+03 2.668151062667089282e+05
7.135047445498788875e+03 8.800602466279038345e+04
7.135136336363029841e+03 2.160789216019482701e+05
7.135225227227271716e+03 4.872183227849361720e+04
7.135314118091513592e+03 3.322907350883518229e+05
7.135403008955754558e+03 2.601627632144690433e+05
7.135491899819995524e+03 3.208023993858897593e+05
7.135580790684237400e+03 5.963812179837639269e+04
7.135669681548479275e+03 2.843942606224163901e+05
7.135758572412720241e+03 3.858193260194567847e+04
7.135847463276961207e+03 2.701418381401745719e+05
7.135936354141203083e+03 1.045545993644951959e+05
7.136025245005444958e+03 3.083180743127130554e+05
7.136114135869685924e+03 1.001860588598146569e+05
7.136203026733926890e+03 2.759786916572001064e+05
7.136291917598168766e+03 2.728920635873012943e+05
7.136380808462410641e+03 5.903945752938487567e+04
7.136469699326651607e+03 2.423523688211569097e+05
7.136558590190892573e+03 3.379959848924105172e+05
7.136647481055134449e+03 1.170560099224202568e+05
7.136736371919376325e+03 6.342491155408722989e+04
7.136825262783617291e+03 9.444972851005385746e+04
7.136914153647859166e+03 3.112209671686016954e+05
7.137003044512100132e+03 3.440932711928971112e+05
7.137091935376342008e+03 2.737978053056956269e+05
7.137180826240582974e+03 1.422312894315463200e+05
7.137269717104824849e+03 5.308667299431016727e+04
7.137358607969065815e+03 4.339706827354968846e+04
7.137447498833307691e+03 6.031418015529806144e+04
7.137536389697548657e+03 2.084993720213249908e+05
7.137625280561790532e+03 3.733669887022542534e+05
7.137714171426031498e+03 2.925318162236667704e+05
7.137803062290273374e+03 2.356462341741512064e+05
7.137891953154514340e+03 5.699072809148361557e+04
7.137980844018756216e+03 2.078499484248265217e+05
7.138069734882997182e+03 2.594018457110396412e+05
7.138158625747239057e+03 2.863036750067348476e+05
7.138247516611480023e+03 1.510105317894597538e+05
7.138336407475721899e+03 2.100177988082533120e+05
7.138425298339962865e+03 9.692017835748261132e+04
7.138514189204204740e+03 1.042590447804836876e+05
7.138603080068445706e+03 2.061890371376496623e+05
7.138691970932687582e+03 2.027537378959167982e+05
7.138780861796928548e+03 2.221993453561080387e+05
7.138869752661170423e+03 2.456332699706505518e+05
7.138958643525411389e+03 5.387326882626632869e+04
7.139047534389653265e+03 2.495850818401373108e+05
7.139136425253894231e+03 2.511775171357712534e+05
7.139225316118136107e+03 1.371378491914164624e+05
7.139314206982377073e+03 2.589239233038697857e+05
7.139403097846618948e+03 6.236604086994966929e+04
7.139491988710859914e+03 1.592619105872286018e+05
7.139580879575101790e+03 3.382377294443657156e+05
7.139669770439342756e+03 5.950551267515482323e+04
7.139758661303584631e+03 2.799411561746550724e+05
7.139847552167826507e+03 3.815487478845337173e+05
7.139936443032067473e+03 1.151252766351556056e+05
7.140025333896308439e+03 2.458443172032794391e+05
7.140114224760550314e+03 7.752851904628517514e+04
7.140203115624792190e+03 9.739145691738165624e+04
7.140292006489033156e+03 6.052924898276755266e+04
7.140380897353274122e+03 2.918781521218008711e+05
7.140469788217515998e+03 2.781948468699544901e+05
7.140558679081757873e+03 1.989091998090740817e+05
7.140647569945998839e+03 9.317457267633111042e+04
7.140736460810239805e+03 2.851925458391301217e+05
7.140825351674481681e+03 1.711776803216748231e+05
7.140914242538723556e+03 2.140490161050546740e+05
7.141003133402964522e+03 1.584453475882282073e+05
7.141092024267205488e+03 2.856861278492623242e+05
7.141180915131447364e+03 1.082211233687605854e+05
7.141269805995689239e+03 8.101800855079432949e+04
7.141358696859930205e+03 3.112723447652934119e+05
7.141447587724171171e+03 2.226032624650529469e+05
7.141536478588413047e+03 2.538233157830002601e+05
7.141625369452654922e+03 2.179417317350115627e+05
7.141714260316895889e+03 3.440325384093266330e+05
7.141803151181136855e+03 1.889770353756979166e+05
7.141892042045378730e+03 8.538887162043506396e+04
7.141980932909620606e+03 2.940577818615098367e+05
7.142069823773861572e+03 9.207871631527598947e+04
7.142158714638102538e+03 2.860559440821729368e+05
7.142247605502344413e+03 2.438509071001854609e+05
7.142336496366586289e+03 2.152906143274279602e+05
7.142425387230827255e+03 3.293289326640765066e+05
7.142514278095068221e+03 3.584693425595391309e+05
7.142603168959310096e+03 1.071284324791685794e+05
7.142692059823551972e+03 2.905528158210507245e+05
7.142780950687792938e+03 1.100600564737049135e+05
7.142869841552034814e+03 3.146723374229740002e+05
7.142958732416275780e+03 7.178395080405969929e+04
7.143047623280517655e+03 1.947492134260832390e+05
7.143136514144758621e+03 1.107352024793383753e+05
7.143225405009000497e+03 2.794329990704959491e+05
7.143314295873241463e+03 1.720466952884418424e+05
7.143403186737483338e+03 2.811507267224848038e+05
7.143492077601724304e+03 2.899008747392779915e+05
7.143580968465966180e+03 2.693638195383985876e+05
7.143669859330207146e+03 1.649929384524489287e+05
7.143758750194449021e+03 3.455030576347395545e+05
7.143847641058689987e+03 2.190594863097794005e+05
7.143936531922931863e+03 9.630819057838921435e+04
7.144025422787172829e+03 8.082068290463901940e+04
7.144114313651414705e+03 4.272838349715591903e+04
7.144203204515655671e+03 8.286453927455678058e+04
7.144292095379897546e+03 3.284331234010091866e+05
7.144380986244138512e+03 2.539635358750981104e+05
7.144469877108380388e+03 2.353623585042593477e+05
7.144558767972621354e+03 1.204919491460122808e+05
7.144647658836863229e+03 2.512041016225574713e+05
7.144736549701104195e+03 1.795129227596544079e+05
7.144825440565346071e+03 2.385539376397109882e+05
7.144914331429587037e+03 5.188154446686463780e+04
7.145003222293828912e+03 3.408953538238310139e+05
7.145092113158069878e+03 3.951020025965073146e+05
7.145181004022311754e+03 1.315812104795257037e+05
7.145269894886552720e+03 3.752409676626142464e+05
7.145358785750794596e+03 1.160121997345430282e+05
7.145447676615035562e+03 2.080277775128892390e+05
7.145536567479277437e+03 1.370358811710537120e+05
7.145625458343518403e+03 2.674786443469241494e+05
7.145714349207760279e+03 4.589917302084695984e+04
7.145803240072002154e+03 3.179406550177948084e+05
7.145892130936243120e+03 7.786402881764117046e+04
7.145981021800484086e+03 3.005512623459835886e+05
7.146069912664725962e+03 3.517824544562586816e+05
7.146158803528967837e+03 2.520477339420657954e+05
7.146247694393208803e+03 2.136666704433181440e+05
7.146336585257449769e+03 3.682893384537328384e+05
7.146425476121691645e+03 3.343887699543717317e+05
7.146514366985933520e+03 4.958897648635612131e+04
7.146603257850174487e+03 2.922133361053238623e+05
7.146692148714415453e+03 2.713923431510197697e+05
7.146781039578657328e+03 2.583952597751820576e+05
7.146869930442899204e+03 9.747212267197875190e+04
7.146958821307140170e+03 7.727124593488822575e+04
7.147047712171381136e+03 2.834058904373397818e+05
7.147136603035623011e+03 2.680230885443313746e+05
7.147225493899864887e+03 1.059026883503988211e+05
7.147314384764105853e+03 3.191011218712500413e+05
7.147403275628346819e+03 4.024932905154569744e+04
7.147492166492588694e+03 7.456173347501014359e+04
7.147581057356830570e+03 3.177490661020495463e+05
7.147669948221071536e+03 3.043151352929937420e+05
7.147758839085312502e+03 1.521157124658093671e+05
7.147847729949554378e+03 1.186699686818751943e+05
7.147936620813796253e+03 3.525951405935550574e+05
7.148025511678037219e+03 7.395058149605662038e+04
7.148114402542278185e+03 3.193157603750089183e+05
7.148203293406520061e+03 2.527748713106929790e+05
7.148292184270761936e+03 4.255831459489425470e+04
7.148381075135002902e+03 1.567534293960424839e+05
7.148469965999243868e+03 3.034992049965693150e+05
7.148558856863485744e+03 1.662752284387781692e+05
7.148647747727727619e+03 1.793062778286040411e+05
7.148736638591968585e+03 3.465323716684826068e+05
7.148825529456210461e+03 2.883390442889402038e+05
7.148914420320451427e+03 7.071220767005051312e+04
7.149003311184693302e+03 2.694549838627449353e+05
7.149092202048934269e+03 7.360760923806065693e+04
7.149181092913176144e+03 1.453822748711569584e+05
7.149269983777417110e+03 2.013991052588720049e+05
7.149358874641658986e+03 1.134764652390250121e+05
7.149447765505899952e+03 2.289579774086755060e+05
7.149536656370141827e+03 2.094423700663134805e+05
7.149625547234382793e+03 2.234459208487115393e+05
7.149714438098624669e+03 2.207924422854736040e+05
7.149803328962865635e+03 1.612036466297882434e+05
7.149892219827107510e+03 1.663470286882308137e+05
7.149981110691348476e+03 1.198919730498867866e+05
7.150070001555590352e+03 1.108985200590339809e+05
7.150158892419831318e+03 3.329253493827836792e+04
